0.49475,0.08940322980742922,-0.0007654230382541092,0.10217778244489815,0.418,0.498,0.626,0.618,0.548,0.46,N
0.49775,0.09600748668723706,0.015346060532264432,0.262013375742171,0.426,0.506,0.624,0.486,0.402,0.648,N
0.5085714285714286,0.08749017437544,0.0017645650443024897,0.09952061321269479,0.49,0.622,0.618,0.548,0.472,0.36,N
0.5943333333333333,0.20422346148819978,-0.0004797076603857868,0.10048637371563189,0.542,0.47,0.454,0.404,1.002,0.694,N
0.505,0.11784311604841415,-0.0019176397723134578,0.11020245575033255,0.472,0.36,0.452,0.564,0.772,0.44,N
0.5165714285714286,0.11643128831185878,-0.017838405192883263,0.23884489403727496,0.468,0.442,0.402,0.538,0.774,0.44,V
0.5035000000000001,0.11484663686847779,-0.00045392418708658963,0.12488844776238069,0.438,0.4,0.536,0.774,0.438,0.556,N
0.5065,0.09470348462437907,0.0005859977431722282,0.12537110528023282,0.452,0.516,0.658,0.55,0.602,0.478,N
0.5485714285714286,0.11230425146876313,-0.0018392598018432899,0.12466973708890053,0.516,0.806,0.456,0.554,0.474,0.468,N
0.43733333333333335,0.0980612053770501,0.0006895093375796232,0.12372815616887141,0.316,0.444,0.598,0.48,0.472,0.568,N
0.4335,0.09637297338984618,0.007334532441980226,0.1385506600410274,0.556,0.476,0.464,0.564,0.364,0.308,N
0.496,0.08129663496813909,-0.0033816427174064986,0.1290421044189108,0.596,0.48,0.602,0.48,0.536,0.386,N
0.48249999999999993,0.0929179745797335,-0.002090464745851218,0.12527075809648608,0.368,0.594,0.516,0.452,0.634,0.486,V
0.49,0.08062877898120496,-0.015278045322831833,0.18565673647974865,0.592,0.516,0.45,0.44,0.608,0.534,N
0.5588571428571428,0.1580483005480364,-0.009193527535902983,0.12351700516036691,0.426,0.448,0.45,0.434,0.626,0.884,N
0.4668888888888889,0.12054731154607994,-0.006956600128604991,0.10477280978513634,0.448,0.436,0.43,0.452,0.45,0.44,V
0.41559999999999997,0.051658881133837965,-0.0028278315149659282,0.10848086605150316,0.434,0.448,0.436,0.45,0.352,0.494,N
0.4588888888888889,0.07590117030929752,-0.00023726720262847855,0.11251157405511766,0.46,0.496,0.372,0.502,0.612,0.452,N
0.48975,0.09788992542647074,-0.0006587179022125443,0.12044788032713355,0.486,0.356,0.4,0.602,0.54,0.368,N
0.5134285714285715,0.07189448050115262,0.0005661617026757382,0.13127281767901663,0.56,0.66,0.432,0.468,0.506,0.516,N
0.43622222222222223,0.05963924468144144,-0.00016290484914756228,0.13200424849341422,0.328,0.408,0.354,0.468,0.506,0.516,N
0.4186666666666667,0.1034601372510205,-4.588777854367777e-06,0.13805098014855421,0.55,0.39,0.404,0.342,0.292,0.388,N
0.43675,0.07624918032346316,0.0006341553017823178,0.13612748517429907,0.39,0.404,0.55,0.472,0.4,0.386,N
0.4226000000000001,0.07355569318550399,-3.170052650950797e-05,0.13939958776387906,0.376,0.414,0.432,0.322,0.434,0.366,N
0.47657142857142853,0.03227939255428252,-0.00033263947913278404,0.07603406075321448,0.544,0.506,0.458,0.458,0.458,0.456,N
0.47450000000000003,0.030671648146130007,0.00024134570465370202,0.06861402506100449,0.506,0.458,0.458,0.458,0.456,0.458,N
0.46199999999999997,0.014387494569938153,0.0040158339696619045,0.08500070556927974,0.456,0.456,0.456,0.456,0.458,0.458,N
0.45525000000000004,0.05029848407258413,-0.00029325185973398633,0.05875275840128697,0.53,0.49,0.454,0.464,0.462,0.452,N
0.45725000000000005,0.0017139136501002625,-0.0004656356533235277,0.05737214485520104,0.456,0.458,0.46,0.46,0.456,0.456,N
0.463,0.015524174696260018,-0.00043476862127549495,0.06436341136811002,0.456,0.456,0.458,0.458,0.456,0.458,N
0.4565,0.0008660254037844393,0.0003185745242669624,0.06020489463017972,0.458,0.458,0.456,0.456,0.456,0.456,N
0.45775,0.002537222891273057,0.002661457380120657,0.06563847973366359,0.462,0.454,0.456,0.46,0.458,0.456,N
0.457,0.0034641016151377574,-0.0005394796498369878,0.05810228646877033,0.452,0.452,0.46,0.46,0.456,0.456,N
0.456,0.0,-0.000388167621764601,0.060434804697293544,0.456,0.456,0.456,0.456,0.456,0.456,N
0.456,0.0,-0.0006250827104439129,0.06239194954539632,0.456,0.456,0.456,0.456,0.456,0.456,N
0.457,0.0017320508075688787,-0.0007168938634884803,0.05794428651877571,0.458,0.454,0.456,0.458,0.456,0.456,N
0.4568571428571429,0.0009897433186107879,0.00045518813120366374,0.05479783008908145,0.456,0.456,0.458,0.458,0.456,0.458,N
0.45675,0.0017139136501002625,0.0027131379862508262,0.06834367635475638,0.456,0.458,0.458,0.456,0.46,0.454,N
0.45575,0.003929058411375431,0.0033471205267644197,0.07134980808972095,0.46,0.452,0.454,0.464,0.452,0.454,N
0.45444444444444443,0.006718318425702661,-0.005177007471770207,0.0909111398819601,0.458,0.458,0.456,0.46,0.456,0.456,N
0.453,0.004242640687119289,0.0018110286057617519,0.059317095390199,0.456,0.456,0.456,0.45,0.444,0.45,N
0.45575,0.005952940449895334,-0.0005292843412866863,0.05956285662169033,0.468,0.446,0.452,0.456,0.456,0.458,N
0.45371428571428574,0.004948716593053939,0.0012951606550119152,0.05578347904634658,0.458,0.454,0.45,0.444,0.456,0.46,N
0.45375,0.006199798383818627,-0.000749158113188531,0.058361539294234946,0.44,0.448,0.456,0.458,0.46,0.458,N
0.45371428571428574,0.0054958240176203885,0.0017541575018631184,0.05548496702961678,0.45,0.442,0.456,0.46,0.456,0.456,N
0.45575,0.0015612494995996009,-0.00045552669995489655,0.058236678249050454,0.456,0.456,0.456,0.456,0.456,0.456,N
0.4565,0.0008660254037844393,0.00040258314675013145,0.05857717576172773,0.456,0.456,0.456,0.458,0.458,0.456,V
0.45675,0.0009682458365518551,-0.0007828520875444394,0.05886725457445632,0.458,0.456,0.458,0.458,0.456,0.456,N
0.4565,0.0008660254037844393,0.00038675631059038895,0.05504391456586759,0.456,0.458,0.458,0.456,0.456,0.456,V
0.4565,0.0008660254037844393,0.0026511078444593603,0.06757100293228084,0.458,0.458,0.456,0.456,0.456,0.456,N
0.4565,0.0008660254037844393,0.0025135791163981122,0.0673855353009398,0.458,0.456,0.456,0.456,0.456,0.456,N
0.45625000000000004,0.0006614378277661482,0.0003889974103985163,0.05485852408432824,0.456,0.456,0.456,0.456,0.456,0.456,N
0.452,0.004760952285695238,0.0011358558551204218,0.044934163612745825,0.454,0.452,0.442,0.452,0.456,0.456,N
0.452,0.0061101009266077925,-0.000252663585301624,0.044578205039579384,0.456,0.456,0.44,0.448,0.456,0.456,N
0.4685714285714286,0.04250330119231795,-0.00039502068981153027,0.04706164598179432,0.572,0.456,0.454,0.444,0.444,0.454,N
0.45257142857142857,0.004624689730353903,5.0124706492161434e-05,0.045604636521959015,0.456,0.454,0.452,0.442,0.452,0.456,N
0.452,0.004760952285695238,2.3734384617510638e-05,0.045772992924211366,0.456,0.454,0.452,0.442,0.452,0.456,N
0.4522857142857143,0.0047121207149916165,-7.818489593694926e-05,0.04582006936556149,0.456,0.454,0.446,0.444,0.454,0.456,N
0.45257142857142857,0.0033319725113401745,0.0001718998081148567,0.04634108246688312,0.456,0.452,0.448,0.448,0.452,0.456,N
0.4522857142857143,0.004060762972443403,2.247146047933262e-05,0.0464330920411215,0.454,0.454,0.446,0.446,0.454,0.456,N
0.4708571428571428,0.042303085235100304,-0.0006964703738152176,0.05002435081922511,0.574,0.456,0.456,0.456,0.454,0.456,N
0.4556666666666667,0.0007453559924999306,0.002281536750534253,0.05536233889210861,0.456,0.456,0.456,0.456,0.456,0.454,N
0.4535,0.005074445782546114,-0.0003690959631739616,0.04938538132076916,0.452,0.442,0.45,0.458,0.458,0.456,N
0.5636666666666666,0.24164551631585382,-4.22276883138877e-05,0.046931767667974494,0.456,0.456,0.456,0.456,0.454,1.104,V
0.456,0.0,0.00206318223814063,0.05629544706295735,0.456,0.456,0.456,0.456,0.456,0.456,N
0.45325000000000004,0.0043517237963823065,-0.00034173950823693884,0.05017956749053558,0.456,0.444,0.448,0.456,0.456,0.456,N
0.45257142857142857,0.003811904018321813,0.0006496942417895915,0.04832038413802059,0.456,0.452,0.446,0.448,0.456,0.454,N
0.45275,0.003596873642484543,-0.0008941001296694156,0.05143726341889599,0.448,0.446,0.452,0.456,0.456,0.456,N
0.45325000000000004,0.0031523800532296258,7.275250396622469e-05,0.04848632788469574,0.454,0.446,0.452,0.452,0.456,0.456,N
0.45275,0.0037332961307670227,9.804575406710836e-05,0.05100632951800354,0.444,0.452,0.454,0.456,0.456,0.456,N
0.45275,0.004789311015167008,-0.0003870755199428998,0.051192425170416604,0.456,0.454,0.442,0.448,0.456,0.456,N
0.456,0.0,0.0020899502312170626,0.05359442778067423,0.456,0.456,0.456,0.456,0.456,0.456,V
0.49933333333333335,0.07400600576229532,0.0008284773589114189,0.0638685977105602,0.66,0.506,0.458,0.458,0.458,0.456,N
0.5182857142857143,0.11235875486991821,0.00043574430661546713,0.04847807466034671,0.774,0.576,0.454,0.456,0.456,0.456,N
0.453,0.004690415759823434,-0.0005983948266771652,0.04741618638846925,0.456,0.444,0.446,0.454,0.456,0.456,N
0.5286666666666667,0.11732954539340132,0.0013359444629107236,0.05083288555906718,0.452,0.772,0.576,0.458,0.458,0.456,V
0.5636666666666668,0.2443369713235301,4.3990312561117766e-05,0.046970382402038206,0.456,0.456,0.454,0.45,0.456,1.11,N
0.6046666666666667,0.2395291677901091,-0.0015639331036479082,0.04803175687007444,1.102,0.7,0.458,0.456,0.456,0.456,V
0.4963333333333333,0.09018807509249151,-0.0006445891383879036,0.04669911034783825,0.698,0.456,0.456,0.456,0.456,0.456,N
0.496,0.08855883166949902,-0.00027820707596654364,0.04701888721562719,0.694,0.454,0.456,0.458,0.458,0.456,N
0.585,0.1458709475301142,3.663690687762709e-05,0.04629387766275227,0.458,0.454,0.776,0.578,0.456,0.788,V
0.605,0.24315084481311872,-0.0005974139944776188,0.04784688038915339,1.112,0.696,0.454,0.456,0.456,0.456,N
0.5276666666666666,0.11579531750271924,0.00032254748526993807,0.04358704353936271,0.456,0.768,0.574,0.456,0.456,0.456,V
0.6273333333333333,0.2106835436277726,-0.011869461844600433,0.12827552812911155,0.722,0.54,0.42,0.42,1.032,0.63,N
0.5828571428571429,0.3257674142133699,-0.0004092394129484584,0.057974022055652115,0.422,0.42,0.424,0.422,1.32,0.75,N
0.5656666666666667,0.16793021037191477,0.000342278600880394,0.059868378301735956,0.826,0.53,0.726,0.52,0.31,0.482,V
0.4977142857142857,0.13411052402053025,0.002511605047874495,0.07937916127404064,0.422,0.42,0.42,0.714,0.524,0.318,N
0.51625,0.1341917937133266,-0.00011790474346825778,0.06687673737981607,0.42,0.42,0.712,0.522,0.32,0.666,N
0.596,0.18985106945031563,0.00018997263764640367,0.06808312922221585,0.43,0.588,0.606,0.468,0.42,1.014,N
0.589,0.21225691979297168,0.004002029665338686,0.08547005434759075,0.604,0.598,0.46,0.42,0.42,1.032,V
0.48314285714285715,0.09937436946276663,-0.00011367159357490932,0.0630102989341616,0.468,0.708,0.528,0.422,0.424,0.422,N
0.6483333333333333,0.32205054813733136,0.001600504984782074,0.17113462441900817,0.506,0.466,1.32,0.76,0.42,0.418,N
0.5743333333333333,0.21953410264061987,0.00448339663568704,0.10297551412299734,0.502,1.028,0.656,0.42,0.42,0.42,N
0.4605714285714285,0.09644370251655646,0.0025251381329794405,0.10116203400057557,0.696,0.44,0.414,0.416,0.418,0.42,N
0.45625,0.09264684290357658,0.003709854868756135,0.1227901484078242,0.446,0.418,0.412,0.414,0.42,0.42,N
0.4215,0.010428326807307113,-0.004784403681290372,0.11507472861022701,0.416,0.412,0.416,0.422,0.42,0.42,N
0.4191111111111111,0.007950463919999259,-0.011767310705423792,0.16270144666022077,0.412,0.416,0.42,0.422,0.422,0.42,V
0.41859999999999997,0.0036932370625238804,-0.015229805659859897,0.17862319721982375,0.41,0.416,0.422,0.422,0.422,0.42,N
0.4176,0.0035552777669262386,0.0009331754898671195,0.10672850036739916,0.418,0.418,0.408,0.416,0.42,0.42,V
0.45975,0.09228454637695307,-0.005125697589369115,0.19383498560007495,0.398,0.418,0.5,0.35,0.46,0.678,N
0.4152,0.05757916289770112,-0.00359765286177252,0.18195911756220587,0.51,0.356,0.458,0.454,0.42,0.346,N
0.4655,0.12945945311177548,0.0009896068865045957,0.12209009690015649,0.534,0.322,0.328,0.402,0.504,0.376,N
0.41980000000000006,0.05490683017621761,0.0001699054699718135,0.12642053902606107,0.422,0.346,0.316,0.474,0.37,0.416,N
0.4482222222222222,0.1166778830587088,-0.0030711951531967045,0.09426916274875594,0.398,0.346,0.478,0.37,0.414,0.61,N
0.4235555555555555,0.0538621927001597,-0.006483448776046764,0.10757819608599267,0.51,0.362,0.41,0.454,0.488,0.368,N
